2017-12-31 00:00,4,A,A,0,A,A,0
2017-12-31 08:00,4,A,A,0,A,A,0
2017-12-31 08:00,5,A,A,0,A,A,0
2017-12-31 08:00,6,A,I,0,A,A,0
2017-12-31 08:00,7,A,A,0,A,U,0
2017-12-31 08:00,8,A,A,0,A,A,0
2017-12-31 08:00,9,A,A,0,I,A,0
2017-12-31 08:00,10,A,A,0,A,A,0
2017-12-31 08:00,11,A,A,A,A,A,A
2017-12-31 08:00,12,A,A,0,A,A,0
2017-12-31 08:00,14,A,A,A,A,A,A
2017-12-31 08:05,4,A,A,0,A,A,0
2017-12-31 08:05,5,A,A,0,A,A,0
2017-12-31 08:05,6,A,I,0,A,A,0
2017-12-31 08:05,7,A,A,0,A,U,0
2017-12-31 08:05,8,A,A,0,A,A,0
2017-12-31 08:05,9,A,A,0,I,A,0
2017-12-31 08:05,10,A,A,0,A,A,0
2017-12-31 08:05,11,A,A,A,A,A,A
2017-12-31 08:05,12,A,A,0,A,A,0
2017-12-31 08:05,14,A,A,A,A,A,A
2017-12-31 08:10,4,A,A,0,A,A,0
2017-12-31 08:10,5,A,A,0,A,A,0
2017-12-31 08:10,6,A,I,0,A,A,0
2017-12-31 08:10,7,A,A,0,A,U,0
2017-12-31 08:10,8,A,A,0,A,A,0
2017-12-31 08:10,9,A,A,0,I,A,0
2017-12-31 08:10,10,A,A,0,A,A,0
2017-12-31 08:10,11,A,A,A,A,A,A
2017-12-31 08:10,12,A,A,0,A,A,0
2017-12-31 08:10,14,A,A,A,A,A,A
2017-12-31 08:15,4,A,A,0,A,A,0
2017-12-31 08:15,5,A,A,0,A,A,0
2017-12-31 08:15,6,A,I,0,A,A,0
2017-12-31 08:15,7,A,A,0,A,U,0
2017-12-31 08:15,8,A,A,0,A,A,0
2017-12-31 08:15,9,A,A,0,I,A,0
2017-12-31 08:15,10,A,A,0,A,A,0
2017-12-31 08:15,11,A,A,A,A,A,A
2017-12-31 08:15,12,A,A,0,A,A,0
2017-12-31 08:15,14,A,A,A,A,A,A
2017-12-31 08:20,4,A,A,0,A,A,0
2017-12-31 08:20,5,A,A,0,A,A,0
2017-12-31 08:20,6,A,I,0,A,A,0
2017-12-31 08:20,7,A,A,0,A,U,0
2017-12-31 08:20,8,A,A,0,A,A,0
2017-12-31 08:20,9,A,A,0,I,A,0
2017-12-31 08:20,10,A,A,0,A,A,0
2017-12-31 08:20,11,A,A,A,A,A,A
2017-12-31 08:20,12,A,A,0,A,A,0
2017-12-31 08:20,14,A,A,A,A,A,A
2017-12-31 08:25,4,A,A,0,A,A,0
2017-12-31 08:25,5,A,A,0,A,A,0
2017-12-31 08:25,6,A,I,0,A,A,0
2017-12-31 08:25,7,A,A,0,A,U,0
2017-12-31 08:25,8,A,A,0,A,A,0
2017-12-31 08:25,9,A,A,0,I,A,0
2017-12-31 08:25,10,A,A,0,A,A,0
2017-12-31 08:25,11,A,A,A,A,A,A
2017-12-31 08:25,12,A,A,0,A,A,0
2017-12-31 08:25,14,A,A,A,A,A,A
2017-12-31 08:30,4,A,A,0,A,A,0
2017-12-31 08:30,5,A,A,0,A,A,0
2017-12-31 08:30,6,A,I,0,A,A,0
2017-12-31 08:30,7,A,A,0,A,U,0
2017-12-31 08:30,8,A,A,0,A,A,0
2017-12-31 08:30,9,A,A,0,I,A,0
2017-12-31 08:30,10,A,A,0,A,A,0
2017-12-31 08:30,11,A,A,A,A,A,A
2017-12-31 08:30,12,A,A,0,A,A,0
2017-12-31 08:30,14,A,A,A,A,A,A
2017-12-31 08:35,4,A,A,0,A,A,0
2017-12-31 08:35,5,A,A,0,A,A,0
2017-12-31 08:35,6,A,I,0,A,A,0
2017-12-31 08:35,7,A,A,0,A,U,0
2017-12-31 08:35,8,A,A,0,A,A,0
2017-12-31 08:35,9,A,A,0,I,A,0
2017-12-31 08:35,10,A,A,0,A,A,0
2017-12-31 08:35,11,A,A,A,A,A,A
2017-12-31 08:35,12,A,A,0,A,A,0
2017-12-31 08:35,14,A,A,A,A,A,A
2017-12-31 08:40,4,A,A,0,A,A,0
2017-12-31 08:40,5,A,I,0,A,A,0
2017-12-31 08:40,6,A,I,0,A,A,0
2017-12-31 08:40,7,A,A,0,A,U,0
2017-12-31 08:40,8,A,A,0,A,A,0
2017-12-31 08:40,9,A,A,0,I,A,0
2017-12-31 08:40,10,A,A,0,A,A,0
2017-12-31 08:40,11,A,A,A,A,A,A
2017-12-31 08:40,12,A,A,0,A,A,0
2017-12-31 08:40,14,A,A,A,A,A,A
2017-12-31 08:45,4,A,A,0,A,A,0
2017-12-31 08:45,5,A,I,0,A,A,0
2017-12-31 08:45,6,A,A,0,A,A,0
2017-12-31 08:45,7,A,A,0,A,U,0
2017-12-31 08:45,8,A,A,0,A,A,0
2017-12-31 08:45,9,A,A,0,I,A,0
2017-12-31 08:45,10,A,A,0,A,A,0
2017-12-31 08:45,11,I,I,A,A,A,A
2017-12-31 08:45,12,A,A,0,A,A,0
2017-12-31 08:45,14,A,A,A,A,A,A
2017-12-31 08:50,4,A,A,0,A,A,0
2017-12-31 08:50,5,A,I,0,A,A,0
2017-12-31 08:50,6,A,A,0,A,A,0
2017-12-31 08:50,7,A,A,0,A,U,0
2017-12-31 08:50,8,A,A,0,A,A,0
2017-12-31 08:50,9,A,A,0,I,A,0
2017-12-31 08:50,10,A,A,0,A,A,0
2017-12-31 08:50,11,I,I,A,A,A,A
2017-12-31 08:50,12,A,A,0,A,A,0
2017-12-31 08:50,14,A,A,A,A,A,A
2017-12-31 08:55,4,A,A,0,A,A,0
2017-12-31 08:55,5,A,I,0,A,A,0
2017-12-31 08:55,6,A,A,0,A,A,0
2017-12-31 08:55,7,A,A,0,A,U,0
2017-12-31 08:55,8,I,I,0,A,A,0
2017-12-31 08:55,9,A,A,0,I,A,0
2017-12-31 08:55,10,A,A,0,A,A,0
2017-12-31 08:55,11,I,I,A,A,A,A
2017-12-31 08:55,12,A,A,0,A,A,0
2017-12-31 08:55,14,A,A,A,A,A,A
2017-12-31 09:00,4,A,A,0,A,A,0
2017-12-31 09:00,5,A,I,0,A,A,0
2017-12-31 09:00,6,A,A,0,I,A,0
2017-12-31 09:00,7,A,A,0,A,U,0
2017-12-31 09:00,8,I,I,0,A,A,0
2017-12-31 09:00,9,A,A,0,I,A,0
2017-12-31 09:00,10,A,A,0,A,A,0
2017-12-31 09:00,11,I,I,A,A,A,A
2017-12-31 09:00,12,A,A,0,A,A,0
2017-12-31 09:00,14,A,A,A,A,A,A
2017-12-31 09:05,4,A,A,0,A,A,0
2017-12-31 09:05,5,A,I,0,A,A,0
2017-12-31 09:05,6,A,A,0,I,A,0
2017-12-31 09:05,7,A,A,0,A,U,0
2017-12-31 09:05,8,I,I,0,A,A,0
2017-12-31 09:05,9,A,A,0,I,A,0
2017-12-31 09:05,10,A,A,0,A,A,0
2017-12-31 09:05,11,I,I,A,A,A,A
2017-12-31 09:05,12,A,A,0,A,A,0
2017-12-31 09:05,14,A,A,A,A,A,A
2017-12-31 09:10,4,A,A,0,A,A,0
2017-12-31 09:10,5,A,I,0,A,A,0
2017-12-31 09:10,6,A,A,0,I,A,0
2017-12-31 09:10,7,A,A,0,A,U,0
2017-12-31 09:10,8,I,I,0,A,A,0
2017-12-31 09:10,9,A,A,0,I,A,0
2017-12-31 09:10,10,A,A,0,A,A,0
2017-12-31 09:10,11,I,I,A,A,A,A
2017-12-31 09:10,12,A,A,0,A,A,0
2017-12-31 09:10,14,A,A,A,A,A,A
2017-12-31 09:15,4,A,A,0,A,A,0
2017-12-31 09:15,5,A,I,0,A,A,0
2017-12-31 09:15,6,A,A,0,I,A,0
2017-12-31 09:15,7,A,A,0,A,U,0
2017-12-31 09:15,8,I,I,0,A,A,0
2017-12-31 09:15,9,A,A,0,I,A,0
2017-12-31 09:15,10,A,A,0,A,A,0
2017-12-31 09:15,11,I,I,A,A,A,A
2017-12-31 09:15,12,A,A,0,A,A,0
2017-12-31 09:15,14,A,A,A,A,A,A
2017-12-31 09:20,4,A,A,0,A,A,0
2017-12-31 09:20,5,A,I,0,A,A,0
2017-12-31 09:20,6,A,A,0,I,A,0
2017-12-31 09:20,7,A,A,0,A,U,0
2017-12-31 09:20,8,I,I,0,A,A,0
2017-12-31 09:20,9,A,A,0,I,A,0
2017-12-31 09:20,10,A,A,0,A,A,0
2017-12-31 09:20,11,A,A,A,I,I,I
2017-12-31 09:20,12,A,A,0,A,A,0
2017-12-31 09:20,14,A,A,A,A,A,A
2017-12-31 09:25,4,A,A,0,A,A,0
2017-12-31 09:25,5,A,A,0,A,A,0
2017-12-31 09:25,6,A,A,0,I,A,0
2017-12-31 09:25,7,A,A,0,A,U,0
2017-12-31 09:25,8,I,I,0,A,A,0
2017-12-31 09:25,9,A,A,0,I,A,0
2017-12-31 09:25,10,A,A,0,A,A,0
2017-12-31 09:25,11,A,A,A,I,I,I
2017-12-31 09:25,12,A,A,0,A,A,0
2017-12-31 09:25,14,A,A,A,A,A,A
2017-12-31 09:30,4,A,A,0,A,A,0
2017-12-31 09:30,5,A,A,0,A,A,0
2017-12-31 09:30,6,A,A,0,I,A,0
2017-12-31 09:30,7,A,A,0,A,U,0
2017-12-31 09:30,8,I,I,0,A,A,0
2017-12-31 09:30,9,A,A,0,I,A,0
2017-12-31 09:30,10,A,A,0,A,A,0
2017-12-31 09:30,11,A,A,A,I,I,I
2017-12-31 09:30,12,A,A,0,A,A,0
2017-12-31 09:30,14,A,A,A,A,A,A
2017-12-31 09:35,4,A,A,0,A,A,0
2017-12-31 09:35,5,A,I,0,I,A,0
2017-12-31 09:35,6,A,A,0,I,A,0
2017-12-31 09:35,7,A,A,0,A,U,0
2017-12-31 09:35,8,I,I,0,A,A,0
2017-12-31 09:35,9,A,A,0,I,A,0
2017-12-31 09:35,10,A,A,0,A,A,0
2017-12-31 09:35,11,A,A,A,I,I,I
2017-12-31 09:35,12,A,A,0,A,A,0
2017-12-31 09:35,14,A,A,A,A,A,A
2017-12-31 09:40,4,A,A,0,A,A,0
2017-12-31 09:40,5,A,I,0,I,A,0
2017-12-31 09:40,6,A,A,0,I,A,0
2017-12-31 09:40,7,A,A,0,A,U,0
2017-12-31 09:40,8,I,A,0,A,A,0
2017-12-31 09:40,9,A,A,0,I,I,0
2017-12-31 09:40,10,A,A,0,A,A,0
2017-12-31 09:40,11,A,A,A,A,A,I
2017-12-31 09:40,12,A,A,0,A,A,0
2017-12-31 09:40,14,A,A,I,A,A,A
2017-12-31 09:45,4,A,A,0,A,A,0
2017-12-31 09:45,5,A,I,0,I,A,0
2017-12-31 09:45,6,A,A,0,I,A,0
2017-12-31 09:45,7,A,A,0,A,U,0
2017-12-31 09:45,8,I,I,0,I,I,0
2017-12-31 09:45,9,A,A,0,I,I,0
2017-12-31 09:45,10,A,A,0,A,A,0
2017-12-31 09:45,11,A,A,A,A,A,A
2017-12-31 09:45,12,A,A,0,A,A,0
2017-12-31 09:45,14,A,A,I,A,A,A
2017-12-31 09:50,4,A,A,0,A,A,0
2017-12-31 09:50,5,A,I,0,I,A,0
2017-12-31 09:50,6,A,A,0,I,A,0
2017-12-31 09:50,7,A,A,0,A,U,0
2017-12-31 09:50,8,I,I,0,I,I,0
2017-12-31 09:50,9,A,A,0,I,I,0
2017-12-31 09:50,10,A,A,0,A,A,0
2017-12-31 09:50,11,A,A,A,A,A,A
2017-12-31 09:50,12,A,A,0,A,A,0
2017-12-31 09:50,14,A,A,I,A,A,A
2017-12-31 09:55,4,A,A,0,A,A,0
2017-12-31 09:55,5,A,I,0,I,A,0
2017-12-31 09:55,6,A,A,0,A,A,0
2017-12-31 09:55,7,A,A,0,A,U,0
2017-12-31 09:55,8,I,I,0,I,I,0
2017-12-31 09:55,9,A,A,0,I,I,0
2017-12-31 09:55,10,A,A,0,A,A,0
2017-12-31 09:55,11,A,A,A,A,A,A
2017-12-31 09:55,12,A,A,0,A,A,0
2017-12-31 09:55,14,A,A,I,A,A,A
2017-12-31 10:00,4,A,A,0,A,A,0
2017-12-31 10:00,5,A,I,0,I,A,0
2017-12-31 10:00,6,A,A,0,A,A,0
2017-12-31 10:00,7,A,A,0,A,U,0
2017-12-31 10:00,8,I,I,0,I,I,0
2017-12-31 10:00,9,A,A,0,I,I,0
2017-12-31 10:00,10,A,A,0,A,A,0
2017-12-31 10:00,11,A,A,A,A,A,A
2017-12-31 10:00,12,A,I,0,A,A,0
2017-12-31 10:00,14,A,A,I,A,A,A
2017-12-31 10:05,4,A,A,0,A,A,0
2017-12-31 10:05,5,A,I,0,I,A,0
2017-12-31 10:05,6,A,A,0,A,A,0
2017-12-31 10:05,7,A,A,0,A,U,0
2017-12-31 10:05,8,I,I,0,I,I,0
2017-12-31 10:05,9,A,A,0,I,I,0
2017-12-31 10:05,10,A,A,0,A,A,0
2017-12-31 10:05,11,A,A,A,A,A,A
2017-12-31 10:05,12,A,I,0,A,A,0
2017-12-31 10:05,14,A,A,I,A,A,A
2017-12-31 10:10,4,A,A,0,A,A,0
2017-12-31 10:10,5,A,I,0,I,A,0
2017-12-31 10:10,6,A,A,0,A,A,0
2017-12-31 10:10,7,A,A,0,A,U,0
2017-12-31 10:10,8,I,I,0,I,I,0
2017-12-31 10:10,9,A,A,0,I,I,0
2017-12-31 10:10,10,A,A,0,A,A,0
2017-12-31 10:10,11,A,A,A,A,A,A
2017-12-31 10:10,12,A,I,0,A,A,0
2017-12-31 10:10,14,A,A,I,A,A,A
2017-12-31 10:15,4,A,A,0,A,A,0
2017-12-31 10:15,5,A,I,0,I,A,0
2017-12-31 10:15,6,A,A,0,A,A,0
2017-12-31 10:15,7,A,A,0,A,U,0
2017-12-31 10:15,8,I,I,0,I,I,0
2017-12-31 10:15,9,A,A,0,I,I,0
2017-12-31 10:15,10,A,A,0,A,A,0
2017-12-31 10:15,11,A,A,A,A,A,A
2017-12-31 10:15,12,A,I,0,A,A,0
2017-12-31 10:15,14,A,A,I,A,A,A
2017-12-31 10:20,4,A,A,0,A,A,0
2017-12-31 10:20,5,A,I,0,I,A,0
2017-12-31 10:20,6,A,A,0,A,A,0
2017-12-31 10:20,7,A,A,0,A,U,0
2017-12-31 10:20,8,I,I,0,I,I,0
2017-12-31 10:20,9,A,A,0,I,I,0
2017-12-31 10:20,10,A,A,0,A,A,0
2017-12-31 10:20,11,A,A,A,A,A,A
2017-12-31 10:20,12,A,I,0,A,A,0
2017-12-31 10:20,14,A,A,I,A,A,A
2017-12-31 10:25,4,A,A,0,A,A,0
2017-12-31 10:25,5,A,A,0,I,I,0
2017-12-31 10:25,6,A,A,0,A,A,0
2017-12-31 10:25,7,A,A,0,A,U,0
2017-12-31 10:25,8,I,A,0,I,I,0
2017-12-31 10:25,9,A,A,0,I,I,0
2017-12-31 10:25,10,A,A,0,A,A,0
2017-12-31 10:25,11,A,A,A,A,A,A
2017-12-31 10:25,12,A,I,0,A,A,0
2017-12-31 10:25,14,A,A,A,A,A,A
2017-12-31 10:30,4,A,A,0,A,A,0
2017-12-31 10:30,5,A,A,0,I,I,0
2017-12-31 10:30,6,A,A,0,A,A,0
2017-12-31 10:30,7,A,A,0,A,U,0
2017-12-31 10:30,8,A,A,0,I,I,0
2017-12-31 10:30,9,A,A,0,I,I,0
2017-12-31 10:30,10,A,A,0,A,A,0
2017-12-31 10:30,11,A,A,A,A,A,A
2017-12-31 10:30,12,A,I,0,A,A,0
2017-12-31 10:30,14,A,A,A,A,A,I
2017-12-31 10:35,4,A,A,0,A,A,0
2017-12-31 10:35,5,A,A,0,I,I,0
2017-12-31 10:35,6,A,A,0,A,A,0
2017-12-31 10:35,7,A,A,0,A,U,0
2017-12-31 10:35,8,A,A,0,I,I,0
2017-12-31 10:35,9,A,A,0,I,I,0
2017-12-31 10:35,10,A,A,0,A,A,0
2017-12-31 10:35,11,A,A,A,A,A,A
2017-12-31 10:35,12,A,I,0,A,A,0
2017-12-31 10:35,14,A,A,A,A,A,I
2017-12-31 10:40,4,A,A,0,A,A,0
2017-12-31 10:40,5,A,A,0,I,I,0
2017-12-31 10:40,6,A,A,0,A,A,0
2017-12-31 10:40,7,A,A,0,A,U,0
2017-12-31 10:40,8,A,A,0,I,I,0
2017-12-31 10:40,9,I,A,0,I,I,0
2017-12-31 10:40,10,A,A,0,A,A,0
2017-12-31 10:40,11,A,A,A,A,A,A
2017-12-31 10:40,12,A,I,0,A,A,0
2017-12-31 10:40,14,A,A,A,A,A,I
2017-12-31 10:45,4,A,A,0,A,A,0
2017-12-31 10:45,5,A,A,0,I,I,0
2017-12-31 10:45,6,A,A,0,A,A,0
2017-12-31 10:45,7,A,A,0,A,U,0
2017-12-31 10:45,8,A,A,0,I,I,0
2017-12-31 10:45,9,I,A,0,I,I,0
2017-12-31 10:45,10,A,A,0,A,A,0
2017-12-31 10:45,11,A,A,A,A,A,A
2017-12-31 10:45,12,A,A,0,A,A,0
2017-12-31 10:45,14,A,A,A,A,A,I
2017-12-31 10:50,4,A,A,0,A,A,0
2017-12-31 10:50,5,A,A,0,I,I,0
2017-12-31 10:50,6,A,A,0,A,A,0
2017-12-31 10:50,7,A,A,0,A,U,0
2017-12-31 10:50,8,A,A,0,I,I,0
2017-12-31 10:50,9,I,A,0,I,I,0
2017-12-31 10:50,10,A,A,0,A,A,0
2017-12-31 10:50,11,A,A,A,A,A,A
2017-12-31 10:50,12,A,A,0,A,A,0
2017-12-31 10:50,14,A,A,A,A,A,I
2017-12-31 10:55,4,A,A,0,A,A,0
2017-12-31 10:55,5,A,A,0,I,I,0
2017-12-31 10:55,6,A,A,0,A,A,0
2017-12-31 10:55,7,A,A,0,A,U,0
2017-12-31 10:55,8,I,A,0,I,A,0
2017-12-31 10:55,9,I,A,0,I,I,0
2017-12-31 10:55,10,A,A,0,A,A,0
2017-12-31 10:55,11,A,A,A,A,A,A
2017-12-31 10:55,12,A,A,0,I,A,0
2017-12-31 10:55,14,A,A,A,A,A,I
2017-12-31 11:00,4,A,A,0,A,A,0
2017-12-31 11:00,5,A,A,0,I,I,0
2017-12-31 11:00,6,A,A,0,A,A,0
2017-12-31 11:00,7,A,A,0,A,U,0
2017-12-31 11:00,8,I,A,0,I,A,0
2017-12-31 11:00,9,I,A,0,I,I,0
2017-12-31 11:00,10,A,A,0,A,A,0
2017-12-31 11:00,11,A,A,A,A,A,A
2017-12-31 11:00,12,A,A,0,I,A,0
2017-12-31 11:00,14,A,A,A,A,A,I
2017-12-31 11:05,4,A,A,0,A,A,0
2017-12-31 11:05,5,A,A,0,I,I,0
2017-12-31 11:05,6,A,A,0,A,A,0
2017-12-31 11:05,7,A,A,0,A,U,0
2017-12-31 11:05,8,I,A,0,I,A,0
2017-12-31 11:05,9,I,A,0,I,I,0
2017-12-31 11:05,10,A,A,0,A,A,0
2017-12-31 11:05,11,A,A,A,A,A,A
2017-12-31 11:05,12,A,A,0,I,A,0
2017-12-31 11:05,14,I,I,I,I,I,I
2017-12-31 11:10,4,A,A,0,A,A,0
2017-12-31 11:10,5,A,A,0,I,I,0
2017-12-31 11:10,6,A,A,0,A,A,0
2017-12-31 11:10,7,A,A,0,A,U,0
2017-12-31 11:10,8,I,A,0,I,A,0
2017-12-31 11:10,9,I,A,0,I,I,0
2017-12-31 11:10,10,A,A,0,A,A,0
2017-12-31 11:10,11,A,A,A,A,A,A
2017-12-31 11:10,12,A,A,0,I,A,0
2017-12-31 11:10,14,I,I,I,I,I,I
2017-12-31 11:15,4,A,A,0,A,A,0
2017-12-31 11:15,5,A,A,0,I,I,0
2017-12-31 11:15,6,A,A,0,A,A,0
2017-12-31 11:15,7,A,A,0,A,U,0
2017-12-31 11:15,8,I,I,0,I,A,0
2017-12-31 11:15,9,I,A,0,I,I,0
2017-12-31 11:15,10,A,A,0,A,A,0
2017-12-31 11:15,11,A,A,A,A,A,A
2017-12-31 11:15,12,A,A,0,I,A,0
2017-12-31 11:15,14,I,I,I,I,I,I
2017-12-31 11:20,4,A,A,0,A,A,0
2017-12-31 11:20,5,A,A,0,A,A,0
2017-12-31 11:20,6,A,A,0,A,A,0
2017-12-31 11:20,7,A,A,0,A,U,0
2017-12-31 11:20,8,I,I,0,I,A,0
2017-12-31 11:20,9,I,A,0,I,I,0
2017-12-31 11:20,10,A,A,0,A,A,0
2017-12-31 11:20,11,A,A,A,A,A,A
2017-12-31 11:20,12,A,A,0,I,A,0
2017-12-31 11:20,14,I,I,I,I,I,I
2017-12-31 11:25,4,A,A,0,A,A,0
2017-12-31 11:25,5,A,A,0,A,A,0
2017-12-31 11:25,6,A,A,0,A,A,0
2017-12-31 11:25,7,A,A,0,A,U,0
2017-12-31 11:25,8,I,I,0,I,A,0
2017-12-31 11:25,9,A,A,0,I,I,0
2017-12-31 11:25,10,A,A,0,A,A,0
2017-12-31 11:25,11,A,A,A,A,A,A
2017-12-31 11:25,12,A,A,0,I,A,0
2017-12-31 11:25,14,A,A,A,A,A,A
2017-12-31 11:30,4,A,A,0,A,A,0
2017-12-31 11:30,5,A,A,0,A,A,0
2017-12-31 11:30,6,A,A,0,A,A,0
2017-12-31 11:30,7,A,A,0,A,U,0
2017-12-31 11:30,8,I,I,0,I,A,0
2017-12-31 11:30,9,A,A,0,I,I,0
2017-12-31 11:30,10,A,A,0,A,A,0
2017-12-31 11:30,11,A,A,A,A,A,A
2017-12-31 11:30,12,A,A,0,I,A,0
2017-12-31 11:30,14,A,A,A,A,A,A
2017-12-31 11:35,4,A,A,0,A,A,0
2017-12-31 11:35,5,A,A,0,A,A,0
2017-12-31 11:35,6,A,A,0,A,A,0
2017-12-31 11:35,7,A,A,0,A,U,0
2017-12-31 11:35,8,A,I,0,I,A,0
2017-12-31 11:35,9,I,I,0,I,I,0
2017-12-31 11:35,10,A,A,0,A,A,0
2017-12-31 11:35,11,A,A,A,A,A,A
2017-12-31 11:35,12,A,A,0,I,A,0
2017-12-31 11:35,14,A,A,A,A,A,A
2017-12-31 11:40,4,A,A,0,A,A,0
2017-12-31 11:40,5,A,A,0,A,A,0
2017-12-31 11:40,6,A,A,0,A,A,0
2017-12-31 11:40,7,A,A,0,A,U,0
2017-12-31 11:40,8,A,I,0,A,A,0
2017-12-31 11:40,9,I,I,0,I,I,0
2017-12-31 11:40,10,A,A,0,A,A,0
2017-12-31 11:40,11,A,A,A,A,A,A
2017-12-31 11:40,12,A,A,0,I,A,0
2017-12-31 11:40,14,A,A,A,A,A,A
2017-12-31 11:45,4,A,A,0,A,A,0
2017-12-31 11:45,5,A,A,0,A,A,0
2017-12-31 11:45,6,A,A,0,A,A,0
2017-12-31 11:45,7,A,A,0,A,U,0
2017-12-31 11:45,8,A,I,0,A,A,0
2017-12-31 11:45,9,I,I,0,I,I,0
2017-12-31 11:45,10,A,A,0,A,A,0
2017-12-31 11:45,11,A,A,A,A,A,A
2017-12-31 11:45,12,A,A,0,I,A,0
2017-12-31 11:45,14,A,A,A,A,A,A
2017-12-31 11:50,4,A,A,0,A,A,0
2017-12-31 11:50,5,A,A,0,A,A,0
2017-12-31 11:50,6,A,A,0,A,A,0
2017-12-31 11:50,7,A,A,0,A,U,0
2017-12-31 11:50,8,A,I,0,A,A,0
2017-12-31 11:50,9,I,I,0,I,I,0
2017-12-31 11:50,10,A,A,0,A,A,0
2017-12-31 11:50,11,A,A,A,A,A,A
2017-12-31 11:50,12,A,A,0,A,A,0
2017-12-31 11:50,14,A,A,A,A,A,A
2017-12-31 11:55,4,A,A,0,A,A,0
2017-12-31 11:55,5,A,A,0,A,A,0
2017-12-31 11:55,6,A,A,0,A,A,0
2017-12-31 11:55,7,A,A,0,A,U,0
2017-12-31 11:55,8,A,A,0,A,A,0
2017-12-31 11:55,9,I,I,0,I,I,0
2017-12-31 11:55,10,A,A,0,A,A,0
2017-12-31 11:55,11,A,A,A,A,A,A
2017-12-31 11:55,12,A,A,0,A,A,0
2017-12-31 11:55,14,A,A,A,A,A,A
